value,timestamp
56.892,1474721173105
56.881,1474721174104
56.908,1474721175108
56.872,1474721176109
56.904,1474721177110
56.882,1474721178113
56.874,1474721179104
56.887,1474721180108
56.914,1474721181109
56.904,1474721182108
56.907,1474721183113
56.91,1474721184117
56.908,1474721185125
56.911,1474721186108
56.907,1474721188116
56.911,1474721189116
56.91,1474721190116
56.905,1474721191119
56.916,1474721192126
56.905,1474721193131
56.911,1474721194121
56.904,1474721195130
56.907,1474721196121
56.875,1474721197120
56.908,1474721198125
56.876,1474721199125
56.897,1474721200126
56.905,1474721201130
56.908,1474721202133
56.895,1474721203130
56.878,1474721204125
56.908,1474721205123
56.872,1474721206134
56.897,1474721207130
56.908,1474721208131
56.91,1474721209133
56.908,1474721210134
56.902,1474721211135
56.875,1474721212129
56.908,1474721213129
56.882,1474721215127
56.872,1474721216126
56.874,1474721218143
56.875,1474721219144
56.904,1474721220130
56.914,1474721222140
56.91,1474721223136
56.897,1474721224137
56.872,1474721225140
56.879,1474721226143
56.907,1474721227143
56.872,1474721228134
56.874,1474721230142
56.872,1474721231141
56.875,1474721235135
56.872,1474721236137
56.902,1474721237141
56.913,1474721238142
56.904,1474721239142
56.901,1474721240148
56.874,1474721241147
56.878,1474721242146
56.901,1474721243146
56.91,1474721244144
56.908,1474721245146
56.911,1474721246148
56.905,1474721247151
56.908,1474721248141
56.91,1474721249146
56.904,1474721250143
56.881,1474721251146
56.872,1474721252151
56.892,1474721253151
56.897,1474721254145
56.872,1474721255144
56.874,1474721256146
56.91,1474721257147
56.879,1474721258150
56.897,1474721259153
56.884,1474721260154
56.892,1474721261156
56.905,1474721262156
56.908,1474721263157
56.904,1474721264160
56.872,1474721265161
56.898,1474721266156
56.908,1474721267159
56.907,1474721268158
56.913,1474721269160
56.908,1474721270165
56.907,1474721271165
56.91,1474721272155
56.907,1474721273156
56.885,1474721274158
56.897,1474721275160
56.913,1474721276164
56.905,1474721277163
56.875,1474721278158
56.911,1474721279161
56.905,1474721280162
56.908,1474721281167
56.907,1474721282165
56.911,1474721284158
56.905,1474721285158
56.874,1474721286158
56.91,1474721287161
56.913,1474721289165
56.91,1474721290167
56.908,1474721291161
56.91,1474721292158
56.913,1474721293158
56.911,1474721294160
56.907,1474721295164
56.91,1474721296164
56.907,1474721297166
56.908,1474721298170
56.904,1474721299170
56.91,1474721300159
56.907,1474721301171
56.911,1474721302169
56.907,1474721303171
56.904,1474721304172
56.91,1474721305171
56.905,1474721306173
56.908,1474721307175
56.905,1474721308164
56.907,1474721309165
56.904,1474721311173
56.907,1474721312172
56.905,1474721313174
56.908,1474721315173
56.913,1474721316172
56.908,1474721317180
56.905,1474721318177
56.911,1474721319177
56.904,1474721320167
56.907,1474721321169
56.905,1474721323171
56.908,1474721324175
56.905,1474721325172
56.911,1474721326184
56.914,1474721327171
56.904,1474721328171
56.905,1474721329172
56.908,1474721330177
56.905,1474721331178
56.907,1474721332178
56.908,1474721333179
56.907,1474721334182
56.905,1474721336174
56.908,1474721337188
56.913,1474721338180
56.904,1474721339182
56.905,1474721340173
56.908,1474721342178
56.907,1474721343179
56.905,1474721344183
56.904,1474721346188
56.905,1474721347192
56.908,1474721348182
56.907,1474721349188
56.902,1474721350186
56.907,1474721351188
56.911,1474721352189
56.907,1474721353190
56.91,1474721354194
56.905,1474721355184
56.904,1474721356187
56.905,1474721357188
56.907,1474721358191
56.911,1474721360194
56.795,1474721361193
56.785,1474721362191
56.803,1474721363190
56.814,1474721364196
56.829,1474721373195
56.902,1474721374204
56.907,1474721375193
56.905,1474721376196
56.908,1474721377198
56.905,1474721378200
56.902,1474721379200
56.908,1474721380204
56.904,1474721381206
56.908,1474721382194
56.904,1474721383198
56.905,1474721384199
56.907,1474721385208
56.905,1474721386208
56.91,1474721389200
56.913,1474721390205
56.902,1474721391206
56.904,1474721392209
56.905,1474721393210
56.91,1474721394214
56.907,1474721395201
56.911,1474721396205
56.902,1474721397212
56.937,1474721398211
56.92,1474721399214
56.923,1474721400204
56.936,1474721401206
56.908,1474721402208
56.904,1474721403214
56.908,1474721404212
56.905,1474721405215
56.934,1474721406220
56.921,1474721407208
56.904,1474721408211
56.905,1474721409218
56.908,1474721410221
56.905,1474721411220
56.911,1474721412211
56.904,1474721413213
56.908,1474721414214
56.926,1474721415217
56.944,1474721416218
56.937,1474721417221
56.907,1474721418226
56.942,1474721419217
56.944,1474721420216
56.94,1474721426223
56.917,1474721427224
56.933,1474721428225
56.942,1474721429227
56.944,1474721430232
56.937,1474721431232
56.914,1474721432234
56.944,1474721433230
56.943,1474721434229
56.944,1474721435230
56.907,1474721441236
56.936,1474721442247
56.918,1474721443250
56.921,1474721444247
56.934,1474721445240
56.908,1474721446242
56.904,1474721447241
56.91,1474721448247
56.939,1474721449249
56.918,1474721450252
56.907,1474721451238
56.916,1474721453242
56.94,1474721454247
56.908,1474721455248
56.905,1474721456249
56.91,1474721457257
56.905,1474721458244
56.926,1474721459250
56.931,1474721460249
56.904,1474721461251
56.91,1474721462254
56.907,1474721463258
56.908,1474721465246
56.926,1474721466250
56.944,1474721467251
56.962,1474721498286
57.031,1474721499287
57.041,1474721506294
57.125,1474721507284
57.133,1474721508287
57.201,1474721510291
57.248,1474721511293
57.24,1474721512295
57.225,1474721513296
57.248,1474721514285
57.332,1474721516295
57.35,1474721517294
57.348,1474721527290
57.352,1474721528290
57.378,1474721529298
57.248,1474721537314
57.357,1474721538302
57.287,1474721539304
57.248,1474721540307
57.174,1474721576325
57.13,1474721577332
57.127,1474721578333
57.131,1474721579336
57.153,1474721580325
57.124,1474721581327
57.128,1474721582344
57.076,1474721584334
57.031,1474721585339
56.997,1474721592344
56.944,1474721593342
56.884,1474721606364
56.843,1474721607366
56.934,1474721612364
56.874,1474721613378
56.843,1474721614360
56.832,1474721622369
56.823,1474721623373
56.843,1474721624371
56.826,1474721628373
56.827,1474721629376
56.843,1474721630378
56.934,1474721634373
56.944,1474721635376
56.905,1474721637382
56.863,1474721638383
56.944,1474721639376
56.894,1474721643384
56.885,1474721644387
56.944,1474721645378
56.901,1474721651379
56.843,1474721652385
56.931,1474721663396
56.944,1474721664400
56.894,1474721665395
56.887,1474721666396
56.939,1474721667403
56.944,1474721668392
56.849,1474721670397
56.921,1474721671400
56.944,1474721672394
56.901,1474721673392
56.843,1474721674395
56.853,1474721675398
56.94,1474721676400
56.944,1474721677402
56.943,1474721678405
56.874,1474721679397
56.894,1474721680399
56.904,1474721681408
56.843,1474721682404
56.911,1474721686405
56.894,1474721687406
56.888,1474721688407
56.944,1474721689401
56.934,1474721690402
56.843,1474721691403
56.939,1474721692409
56.944,1474721693409
56.965,1474721723430
56.956,1474721724429
56.966,1474721726422
56.944,1474721727425
56.963,1474721730432
56.959,1474721731432
56.944,1474721732426
56.942,1474721753446
56.943,1474721754450
56.944,1474721755447
56.943,1474721779458
56.944,1474721783461
56.943,1474721785466
56.944,1474721786467
56.943,1474721794463
56.944,1474721795466
56.955,1474721806477
56.968,1474721807466
56.944,1474721808468
56.943,1474721850487
56.944,1474721851492
56.939,1474721890517
56.944,1474721892527
56.939,1474721909528
56.944,1474721910535
56.94,1474721927539
56.944,1474721928542
56.949,1474721955559
56.973,1474721956560
56.947,1474721957548
56.944,1474721958552
56.947,1474721962562
56.973,1474721963563
56.947,1474721965561
56.965,1474721966560
56.973,1474721967556
56.947,1474721972613
56.944,1474721973575
56.943,1474721980594
56.944,1474721981593
56.943,1474721993612
56.944,1474721994613
56.96,1474721999619
57.031,1474722000621
56.944,1474722001615
57.014,1474722002614
56.972,1474722003616
56.944,1474722004624
57.014,1474722024641
56.97,1474722025646
56.944,1474722026646
56.943,1474722060675
56.944,1474722061678
56.962,1474722073686
57.031,1474722074685
56.944,1474722075692
57.031,1474722082692
56.962,1474722083695
56.944,1474722084696
56.97,1474722087690
57.023,1474722088692
56.944,1474722089694
57.023,1474722090695
56.962,1474722091690
56.944,1474722092693
57.017,1474722098711
56.968,1474722099710
56.944,1474722100700
57.066,1474722104711
57.038,1474722105702
56.962,1474722106702
56.944,1474722107704
56.997,1474722108706
57.054,1474722109712
57.023,1474722110712
56.944,1474722111712
56.953,1474722117716
57.031,1474722118716
57.041,1474722138748
57.063,1474722139753
57.065,1474722140764
57.07,1474722141752
57.063,1474722142763
57.041,1474722143756
57.052,1474722144773
57.066,1474722145747
57.067,1474722146763
57.066,1474722147756
57.031,1474722148781
57.06,1474722150778
57.041,1474722151783
57.047,1474722152778
57.053,1474722153781
57.031,1474722154783
57.063,1474722156775
57.07,1474722157777
57.066,1474722158779
57.023,1474722160786
56.953,1474722161786
56.973,1474722162789
57.063,1474722163785
56.979,1474722164784
56.947,1474722165788
56.944,1474722166791
56.953,1474722168780
56.984,1474722169785
57.065,1474722170787
56.982,1474722171793
56.95,1474722172790
56.944,1474722173793
56.95,1474722176791
56.973,1474722177791
57.065,1474722178795
56.955,1474722179796
57.03,1474722180787
57.062,1474722181791
57.053,1474722182791
57.037,1474722183794
57.063,1474722184796
57.065,1474722185799
56.966,1474722187799
57.015,1474722188794
57.063,1474722189797
57.056,1474722190794
57.031,1474722191806
57.046,1474722197805
57.062,1474722198803
57.069,1474722199815
57.031,1474722200836
57.065,1474722207816
57.033,1474722208807
57.031,1474722209805
56.979,1474722210804
56.944,1474722211814
56.953,1474722213817
57.031,1474722214819
56.953,1474722215808
56.942,1474722216811
56.944,1474722217814
57.031,1474722222811
56.953,1474722223820
56.944,1474722224823
56.953,1474722235823
57.031,1474722236827
57.063,1474722237827
57.067,1474722238831
57.066,1474722239833
57.063,1474722240835
57.065,1474722241828
57.069,1474722242829
57.066,1474722243835
57.062,1474722244837
56.956,1474722245837
57.03,1474722246839
57.062,1474722247832
57.056,1474722248837
57.038,1474722249838
57.062,1474722250841
57.065,1474722251843
57.034,1474722252843
57.057,1474722253846
57.046,1474722254835
57.044,1474722255837
57.07,1474722256840
57.063,1474722257842
57.031,1474722258841
56.952,1474722259840
57.014,1474722260840
57.052,1474722261841
57.067,1474722262843
57.069,1474722263846
57.059,1474722264847
57.031,1474722265846
57.067,1474722266843
57.065,1474722267841
57.072,1474722268844
57.067,1474722269852
57.065,1474722270848
57.063,1474722272841
57.031,1474722273849
57.063,1474722274851
57.065,1474722276852
57.052,1474722277855
57.041,1474722278845
57.066,1474722279849
57.063,1474722280850
57.065,1474722281856
57.046,1474722284860
56.984,1474722285864
56.979,1474722286863
57.065,1474722287853
56.944,1474722289857
57.017,1474722291865
57.065,1474722292866
57.063,1474722293858
57.067,1474722295864
57.07,1474722296870
57.065,1474722297870
57.066,1474722298871
57.053,1474722300876
57.038,1474722301864
57.063,1474722302866
57.065,1474722303870
57.034,1474722304873
57.056,1474722305873
57.046,1474722306872
57.049,1474722307868
57.067,1474722308868
57.063,1474722309874
57.031,1474722310874
56.944,1474722311879
57.04,1474722312877
57.067,1474722313882
57.05,1474722314871
57.031,1474722315880
57.037,1474722316878
57.066,1474722317880
57.065,1474722318879
57.036,1474722319879
57.056,1474722320876
57.066,1474722321887
57.062,1474722322882
57.065,1474722323896
57.067,1474722324888
57.065,1474722325902
56.956,1474722326904
56.944,1474722327912
56.988,1474722329898
57.005,1474722330911
56.944,1474722331906
56.962,1474722335902
56.959,1474722336906
56.982,1474722337906
57.049,1474722338908
56.944,1474722339911
57.027,1474722342914
57.001,1474722343907
56.944,1474722344915
56.95,1474722345913
56.973,1474722346912
56.944,1474722347918
56.97,1474722348920
56.953,1474722349921
56.944,1474722350921
56.982,1474722352914
57.062,1474722353915
57.031,1474722354914
57.066,1474722355911
57.072,1474722357912
57.065,1474722358915
57.07,1474722359918
57.062,1474722360917
57.065,1474722361920
57.063,1474722362923
57.065,1474722363925
57.067,1474722364926
57.069,1474722366928
57.066,1474722367926
57.062,1474722368928
57.07,1474722369917
57.067,1474722370922
57.04,1474722371922
57.049,1474722372925
57.04,1474722374930
57.062,1474722375934
57.031,1474722376923
57.067,1474722377926
57.065,1474722378923
57.063,1474722379933
57.049,1474722380924
57.041,1474722381928
57.063,1474722382929
57.06,1474722383929
57.031,1474722384931
56.953,1474722385932
56.944,1474722386936
56.992,1474722388929
57.056,1474722389929
57.033,1474722390940
57.066,1474722391939
57.065,1474722392929
57.066,1474722393933
57.049,1474722394937
57.031,1474722395937
57.041,1474722403963
57.056,1474722404959
57.031,1474722405971
57.056,1474722408959
57.063,1474722409957
57.069,1474722410961
57.062,1474722413954
57.063,1474722414963
57.065,1474722415954
57.066,1474722416964
57.067,1474722417964
57.065,1474722418966
57.067,1474722419956
57.065,1474722420959
57.066,1474722421964
57.069,1474722422965
57.07,1474722423965
57.066,1474722424967
57.062,1474722426971
57.063,1474722427964
57.066,1474722428966
57.067,1474722429959
57.069,1474722431964
57.063,1474722432967
57.065,1474722433969
57.072,1474722434969
57.063,1474722435968
57.067,1474722436970
57.069,1474722437978
57.065,1474722438969
57.067,1474722439967
57.065,1474722440972
57.067,1474722441973
57.063,1474722442977
57.067,1474722443980
57.066,1474722444970
57.067,1474722445976
57.066,1474722446975
57.067,1474722447977
57.066,1474722448979
57.065,1474722449982
56.973,1474722451979
57.001,1474722455974
57.056,1474722456981
56.973,1474722457980
57.065,1474722458979
57.066,1474722459984
57.065,1474722461973
57.069,1474722462981
57.066,1474722463981
57.069,1474722465986
57.065,1474722466979
57.067,1474722467983
57.066,1474722468983
57.062,1474722469985
57.065,1474722470987
57.063,1474722471978
57.067,1474722472978
57.065,1474722473980
57.066,1474722475990
57.065,1474722476991
57.069,1474722477980
57.067,1474722479984
57.065,1474722480987
57.067,1474722482994
57.069,1474722483991
57.066,1474722484992
57.072,1474722486997
57.067,1474722487986
57.063,1474722489992
57.066,1474722491988
57.065,1474722492986
57.066,1474722494992
56.973,1474722495995
57.044,1474722496995
57.069,1474722497999
57.063,1474722498991
57.067,1474722500005
57.069,1474722500994
57.072,1474722502021
57.066,1474722503006
57.067,1474722504004
57.065,1474722505014
57.066,1474722505993
57.063,1474722506995
57.066,1474722508022
57.067,1474722509011
57.066,1474722510013
57.072,1474722511026
57.07,1474722512023
57.067,1474722513022
57.07,1474722515015
57.063,1474722516023
57.065,1474722517025
57.067,1474722518026
57.065,1474722519032
57.073,1474722520030
57.065,1474722521035
57.063,1474722523034
57.062,1474722524033
57.063,1474722525031
57.07,1474722526021
57.067,1474722527025
57.065,1474722528033
57.066,1474722529030
57.063,1474722530034
57.069,1474722531037
57.063,1474722532036
57.036,1474722533037
57.011,1474722534039
56.985,1474722535034
56.949,1474722536034
56.91,1474722537035
56.872,1474722538037
56.814,1474722539041
56.791,1474722541044
56.743,1474722542042
56.723,1474722543060
56.743,1474722544046
56.781,1474722545072
56.756,1474722546050
56.725,1474722547051
56.719,1474722548070
56.717,1474722549053
56.78,1474722550045
56.803,1474722551043
56.785,1474722552048
56.782,1474722553054
56.753,1474722554050
56.834,1474722555054
56.866,1474722556052
56.874,1474722557054
56.875,1474722558056
