value,timestamp
6206.656,1474720273123
6208.692,1474720274140
6214.142,1474720275126
6223.296,1474720276147
6228.839,1474720277122
6236.732,1474720278143
6242.27,1474720279126
6242.505,1474720280145
6242.369,1474720281137
6243.407,1474720282153
6246.617,1474720283134
6250.402,1474720284140
6247.355,1474720285133
6236.637,1474720286146
6229.274,1474720287126
6224.569,1474720288148
6214.704,1474720289148
6208.045,1474720290139
6200.079,1474720291203
6183.56,1474720292167
6164.025,1474720293279
6144.35,1474720294250
6127.89,1474720295285
6116.95,1474720296246
6099.738,1474720297280
6079.315,1474720298256
6061.349,1474720299285
6052.215,1474720300253
6045.717,1474720301291
6043.794,1474720302252
6042.249,1474720303273
6036.043,1474720304262
6033.201,1474720305412
6037.456,1474720306338
6043.626,1474720307369
6062.377,1474720308343
6072.81,1474720309375
6079.823,1474720310417
6086.248,1474720311384
6094.654,1474720312442
6100.109,1474720313402
6106.966,1474720314453
6113.784,1474720315522
6115.637,1474720316415
6115.852,1474720317442
6114.521,1474720318422
6115.145,1474720319433
6119.811,1474720320415
6119.804,1474720321447
6111.257,1474720322418
6100.881,1474720323431
6097.002,1474720324415
6094.06,1474720325437
6089.775,1474720326413
6082.627,1474720327466
6071.72,1474720328423
6059.336,1474720329458
5865.302,1474720330427
5560.752,1474720331548
5665.553,1474720332520
5687.317,1474720333542
5924.454,1474720334533
5976.199,1474720335543
5964.246,1474720336514
5960.01,1474720337534
5965.604,1474720338529
5973.737,1474720339535
5974.574,1474720340517
5979.414,1474720341534
5982.666,1474720342517
5981.992,1474720343578
5984.939,1474720344519
5985.753,1474720345531
5983.788,1474720346532
5975.598,1474720347534
5967.832,1474720348531
5959.528,1474720349531
5956.759,1474720350547
5955,1474720351520
5945.879,1474720352541
5930.524,1474720353526
5915.354,1474720354543
5901.162,1474720355602
5888.845,1474720356520
5875.517,1474720357536
5858.102,1474720358518
5840.093,1474720359550
5829.26,1474720360525
5821.08,1474720361543
5818.176,1474720362611
5821.954,1474720363598
5822.95,1474720364617
5819.231,1474720365593
5814.452,1474720366629
5810.03,1474720367591
5809.489,1474720368630
5808.582,1474720369696
5806.964,1474720370631
5798.675,1474720371630
5792.671,1474720372643
5789.772,1474720373638
5787.226,1474720374633
5792.729,1474720375638
5794.697,1474720376637
5793.126,1474720377634
5792.4,1474720378634
5793.662,1474720379635
5798.825,1474720380638
5802.476,1474720381709
5804.366,1474720382674
5799.319,1474720383787
5798.346,1474720384741
5800.642,1474720385746
5807.681,1474720386740
5825.13,1474720387737
5840.802,1474720388746
5852.551,1474720389736
5866.45,1474720390740
5883.546,1474720391742
5902.443,1474720392748
5916.094,1474720393746
5926.479,1474720394748
5932.958,1474720395795
5938.829,1474720396760
5942.32,1474720397869
5947.604,1474720398764
5960.284,1474720399772
5966.676,1474720400759
5962.563,1474720401771
5957.549,1474720402763
5952.837,1474720403768
5949.313,1474720404759
5947.95,1474720405773
5952.104,1474720406760
5945.161,1474720407788
5944.518,1474720408759
5944.748,1474720409801
5946.968,1474720410766
5964.495,1474720411788
5981.467,1474720412764
5994.924,1474720413781
6009.454,1474720414769
6028.482,1474720415778
6045.55,1474720416772
6057.416,1474720417799
6070.712,1474720418769
6076.999,1474720419783
6077.662,1474720420772
6081.238,1474720421786
6084.823,1474720422799
6093.555,1474720423799
6109.182,1474720424806
6118.446,1474720425792
6126.164,1474720426803
6137.562,1474720427806
6148.229,1474720428793
6161.118,1474720429814
6171.192,1474720430796
6172.101,1474720431815
6175.917,1474720432802
6176.729,1474720433810
6177.151,1474720434801
6184.339,1474720435821
6184.874,1474720436803
6178.883,1474720437973
6168.353,1474720438806
6157.153,1474720439818
6145.994,1474720440821
6127.848,1474720441813
6115.744,1474720442828
6096.739,1474720443817
6070.215,1474720444809
6044.558,1474720445820
6005.437,1474720446810
5922.037,1474720447837
5827.53,1474720448809
5678.232,1474720449870
5515.512,1474720450824
5271.41,1474720451835
5016.828,1474720452828
4878.24,1474720453829
4782.314,1474720454836
4792.921,1474720455824
4883.728,1474720456843
4955.067,1474720457828
4987.514,1474720458841
4945.894,1474720459829
4834.224,1474720460845
4556.456,1474720462003
4208.201,1474720462826
3656.181,1474720463841
3183.033,1474720464824
2911.603,1474720465843
2791.966,1474720466895
2766.726,1474720467833
2754.597,1474720468847
2761.579,1474720469829
2783.127,1474720470839
2820.353,1474720471835
2875.209,1474720472837
2967.297,1474720473839
3093.207,1474720474833
3214.695,1474720475850
3300.874,1474720476831
3370.306,1474720477852
3495,1474720478835
3693.104,1474720479854
3942.395,1474720480829
4286.855,1474720481856
4709.312,1474720482836
5077.146,1474720483860
5297.633,1474720484834
5460.563,1474720485855
5630.235,1474720486835
5802.895,1474720487943
5884.875,1474720488908
5952.856,1474720489926
5995.816,1474720490911
5999.88,1474720491920
5973.032,1474720492913
5948.965,1474720493933
5954.283,1474720494910
5922.798,1474720495919
5811.408,1474720496909
5589.462,1474720497921
5331.909,1474720498914
4957.211,1474720499945
4535.712,1474720500914
3748.098,1474720501937
3292.167,1474720502912
3019.805,1474720503933
2933.228,1474720504913
2904.894,1474720505930
2869.073,1474720507019
2850.884,1474720507926
2841.919,1474720508924
2842.429,1474720509917
2841.572,1474720510923
2839.756,1474720511916
2841.282,1474720512957
2848.022,1474720513914
2854.306,1474720514935
2863.634,1474720515919
2880.049,1474720516936
2916.648,1474720517920
3008.301,1474720518943
3160.699,1474720519916
3377.618,1474720521015
3555.303,1474720521982
3730.366,1474720523083
3925.458,1474720523979
4141.827,1474720524994
4307.716,1474720525988
4380.582,1474720526987
4401.945,1474720528057
4421.213,1474720529017
4549.334,1474720530067
4781.46,1474720531015
4995.972,1474720532082
5121.166,1474720533026
5201.304,1474720534053
5341.514,1474720535144
5467.412,1474720536035
5502.723,1474720537079
5523.073,1474720538033
5570.103,1474720539043
5634.099,1474720540025
5674.955,1474720541051
5652.639,1474720542036
5653.259,1474720543059
5777.517,1474720544036
5992.917,1474720545048
6216.166,1474720546030
6358.103,1474720547179
6246.057,1474720548034
6092.281,1474720549161
6199.506,1474720550033
6308.858,1474720551068
6512.791,1474720552027
6405.825,1474720553066
6211.52,1474720554036
5771.512,1474720555060
5353.148,1474720556041
4675.897,1474720557067
3870.555,1474720558038
3189.913,1474720559076
2965.542,1474720560041
2821.587,1474720561166
2779.52,1474720562149
2744.353,1474720563280
2714.808,1474720564231
2696.579,1474720565282
2684.111,1474720566225
2673.279,1474720567276
2663.81,1474720568260
2658.48,1474720569287
2642.085,1474720570343
2621.874,1474720571256
2617.993,1474720572281
2614.806,1474720573260
2610.1,1474720574300
2605.994,1474720575256
2596.625,1474720576286
2586.323,1474720577264
2576.231,1474720578279
2562.945,1474720579270
2543.522,1474720580275
2524.714,1474720581247
2506.349,1474720582399
2490.055,1474720583405
2477.305,1474720584229
2461.945,1474720585230
2444.196,1474720586229
2430.001,1474720587258
2412.914,1474720588224
2401.474,1474720589242
2392.394,1474720590221
2378.375,1474720591239
2365.261,1474720592227
2354.859,1474720593249
2344.581,1474720594225
2340.858,1474720595316
2333.844,1474720596230
2323.513,1474720597248
2312.125,1474720598224
2304.163,1474720599259
2292.642,1474720600239
2288.101,1474720601247
2286.222,1474720602222
2278.964,1474720603249
2272.097,1474720604229
2269.003,1474720605250
2261.269,1474720606232
2254.517,1474720607251
2245.444,1474720608229
2234.537,1474720609330
2227.899,1474720610295
2221.232,1474720611296
2217.226,1474720612301
2215.752,1474720613299
2214.818,1474720614300
2210.178,1474720615305
2205.631,1474720616305
2200.653,1474720617294
2199.472,1474720618308
2199.184,1474720619320
2192.923,1474720620302
2183.005,1474720621351
2175.616,1474720622314
2170.152,1474720623405
2164.258,1474720624389
2163.393,1474720625414
2162.644,1474720626389
2158.13,1474720627406
2155.55,1474720628392
2148.397,1474720629411
2146.321,1474720630396
2146.377,1474720631418
2141.758,1474720632403
2135.199,1474720633418
2130.901,1474720634398
2125.697,1474720635420
2121.412,1474720636402
2121.357,1474720637414
2120.536,1474720638405
2116.828,1474720639420
2113.413,1474720640404
2109.571,1474720641408
2107.914,1474720642513
2104.888,1474720643411
2103.433,1474720644420
2100.543,1474720645403
2096.766,1474720646411
2092.001,1474720647401
2086.878,1474720648420
2086.781,1474720649396
2087.228,1474720650422
2083.024,1474720651401
2076.509,1474720652427
2075.324,1474720653404
2075.875,1474720654425
2073.002,1474720655401
2067.84,1474720656418
2066.397,1474720657404
2062.304,1474720658425
2054.694,1474720659409
2047.771,1474720660429
2048.014,1474720661454
2054.198,1474720662431
2053.459,1474720663453
2048.375,1474720664436
2046.723,1474720665457
2046.053,1474720666430
2042.346,1474720667459
2041.345,1474720668432
2041.135,1474720669447
2037.082,1474720670435
2031.999,1474720671456
2025.956,1474720672439
2023.127,1474720673455
2029.924,1474720674441
2031.596,1474720675451
2028.754,1474720676440
2025.743,1474720677462
2024.399,1474720678443
2023.138,1474720679467
2022.969,1474720680448
2023.281,1474720681457
2021.427,1474720682571
2018.305,1474720683454
2010.642,1474720684467
2007.621,1474720685467
2013.911,1474720686453
2016.507,1474720687470
2014.269,1474720688457
2010.131,1474720689479
2010.502,1474720690462
2010.325,1474720691464
2010.786,1474720692456
2011.255,1474720693465
2009.645,1474720694472
2007.152,1474720695469
2002.483,1474720696480
1998.876,1474720697468
2004.698,1474720698474
2008.674,1474720699465
2006.773,1474720700486
2003.039,1474720701469
1948.154,1474720702493
1883.554,1474720703467
1871.43,1474720704497
1857.29,1474720705466
1971.013,1474720706480
1995.665,1474720707466
1996.313,1474720708499
1995.494,1474720709475
1998.938,1474720710477
2003.235,1474720711468
2001.793,1474720712569
2000.327,1474720713468
2002.555,1474720714499
2006.351,1474720715473
2009.308,1474720716484
2011.575,1474720717468
2014.579,1474720718485
2018.303,1474720719468
2018.328,1474720720488
2018.325,1474720721481
2023.739,1474720722489
2027.437,1474720723473
2027.63,1474720724488
2028.501,1474720725474
2030.628,1474720726491
2034.942,1474720727475
2040.719,1474720728511
2044.704,1474720729472
2046.262,1474720730495
2048.812,1474720731476
2052.13,1474720732501
2055.825,1474720733480
2058.016,1474720734503
2063.45,1474720735473
2069.462,1474720736493
2071.571,1474720737476
2072.868,1474720738492
2078.807,1474720739477
2086.095,1474720740494
2091.534,1474720741476
2094.959,1474720742490
2099.542,1474720743475
2105.068,1474720744500
2112.793,1474720745478
2120.564,1474720746501
2135.088,1474720747481
2154.295,1474720748501
2172.785,1474720749481
2191.905,1474720750508
2218.01,1474720751480
2243.435,1474720752599
2267.653,1474720753567
2294.134,1474720754594
2329.517,1474720755565
2373.241,1474720756580
2407.187,1474720757594
2426.364,1474720758576
2419.022,1474720759576
2396.982,1474720760580
2373.519,1474720761574
2382.123,1474720762589
2426.604,1474720763570
2491.907,1474720764589
2568.129,1474720765577
2667.659,1474720766659
2813.07,1474720767596
3020.075,1474720768580
3216.34,1474720769577
3403.944,1474720770572
3517.808,1474720771587
3585.815,1474720772574
3655.3,1474720773593
3740.518,1474720774582
3843.402,1474720775589
3946.655,1474720776572
4026.871,1474720777600
4080.331,1474720778576
4117.125,1474720779598
4152.73,1474720780574
4191.172,1474720781599
4219.531,1474720782579
4242.172,1474720783587
4255.633,1474720784577
4277.087,1474720785592
4337.611,1474720786581
4398.09,1474720787646
4436.291,1474720788605
4462.515,1474720789643
4487.633,1474720790612
4511.248,1474720791623
4533.583,1474720792757
4552.917,1474720793649
4564.71,1474720794664
4562.83,1474720795662
4542.564,1474720796671
4499.238,1474720797669
4452.669,1474720798673
4401.653,1474720799660
4320.639,1474720800675
4221.03,1474720801660
4138.987,1474720802674
4100.644,1474720803663
4097.888,1474720804682
4094.838,1474720805665
4076.029,1474720806773
4069.177,1474720807663
4048.696,1474720808765
3977.764,1474720809671
3842.623,1474720810684
3710.575,1474720811682
3621.916,1474720812688
3582.646,1474720813679
3592.711,1474720814691
3649.573,1474720815676
3803.342,1474720816692
4023.882,1474720817685
4275.57,1474720818686
4488.41,1474720819672
4681.714,1474720820693
4865.154,1474720821681
5039.025,1474720822721
5152.226,1474720823680
5216.617,1474720824726
5261.62,1474720825680
5291.123,1474720826713
5318.499,1474720827681
5336.508,1474720828710
5356.924,1474720829693
5389.155,1474720830741
5424.064,1474720831715
5469.608,1474720832704
5510.61,1474720833741
5533.61,1474720834701
5553.408,1474720835714
5570.048,1474720836712
5585.531,1474720837705
5608.678,1474720838704
5634.579,1474720839709
5654.915,1474720840720
5673.09,1474720841710
5674.179,1474720842717
5669.028,1474720843718
5666.182,1474720844716
5667.722,1474720845754
5670.739,1474720846716
5683.997,1474720847734
5679.632,1474720848727
5672.173,1474720849745
5673.276,1474720850717
5683.831,1474720851728
5683.042,1474720852779
5684.294,1474720853753
5699.951,1474720854768
5731.142,1474720855752
5769.646,1474720856776
5802.454,1474720857773
5835.471,1474720858766
5874.789,1474720859818
5911.775,1474720860777
5935.622,1474720861792
5950.923,1474720862776
5957.602,1474720863803
5958.437,1474720864777
5950.728,1474720865803
5941.958,1474720866779
5936.104,1474720867803
5936.298,1474720868783
5946.613,1474720869807
5951.439,1474720870789
5958.596,1474720871822
5971.61,1474720872787
5986.321,1474720873814
5998.411,1474720874788
6011.437,1474720875835
6022.287,1474720876793
6021.63,1474720877807
6026.766,1474720878789
6041.22,1474720879821
6053.401,1474720880789
6068.824,1474720881813
6080.673,1474720882797
6094.593,1474720883817
6108.285,1474720884801
6117.812,1474720885907
6126.709,1474720886879
6130.068,1474720887907
6118.051,1474720888882
6081.924,1474720889908
6018.084,1474720890880
5951.876,1474720891904
5877.02,1474720892900
5839.016,1474720893914
5784.636,1474720894902
5717.543,1474720895904
5703.081,1474720896899
5730.595,1474720897923
5703.369,1474720898897
5635.526,1474720899901
5582.215,1474720900919
5596.823,1474720901899
5628.479,1474720902914
5654.581,1474720903902
5684.165,1474720904969
5724.132,1474720905922
5758.438,1474720906950
5789.654,1474720907939
5838.091,1474720908942
5887.557,1474720910000
5951.658,1474720910977
5970.306,1474720911976
5966.942,1474720912976
5946.252,1474720913989
5918.504,1474720915030
5915.638,1474720916023
5928.472,1474720917030
5941.582,1474720918022
5945.315,1474720919032
5803.18,1474720920084
5673.636,1474720921075
5605.479,1474720922078
5664.689,1474720923081
5928.403,1474720924081
5950.433,1474720925193
5951.694,1474720926082
5946.739,1474720927084
5920.75,1474720928147
5870.711,1474720929110
5820.082,1474720930125
5769.373,1474720931121
5718.659,1474720932121
5671.848,1474720933136
5622.667,1474720934118
5570.745,1474720935125
5530.411,1474720936125
5483.913,1474720937122
5410.378,1474720938123
5336.211,1474720939121
5266.282,1474720940127
5222.396,1474720941127
5213.008,1474720942123
5217.564,1474720943134
5206.755,1474720944123
5175.115,1474720945135
5155.531,1474720946125
5170.771,1474720947131
5229.003,1474720948131
5293.38,1474720949130
5335.781,1474720950130
5339.634,1474720951136
5307.639,1474720952129
5250.185,1474720953160
5154.433,1474720954135
5029.814,1474720955142
4847.593,1474720956134
4637.698,1474720957135
4452.237,1474720958133
4333.598,1474720959140
4250.602,1474720960139
4199.919,1474720961140
4183.926,1474720962136
4205.836,1474720963148
4283.08,1474720964132
4370.903,1474720965147
4483.785,1474720966146
4554.97,1474720967143
4527.084,1474720968137
4382.081,1474720969139
