value,timestamp
149.142,1474712967402
148.795,1474712968295
148.411,1474712969296
148.687,1474712970253
148.84,1474712971282
121.625,1474712976247
122.308,1474712977237
122.083,1474712980235
121.618,1474712980398
121.906,1474712981129
122.309,1474712983354
122.278,1474712984191
121.898,1474712985323
121.618,1474712986190
131.771,1474712987233
149.17,1474712990253
149.302,1474712993096
148.681,1474712993956
149.04,1474712995170
149.257,1474712995990
149.704,1474712997087
149.04,1474712997973
148.361,1474712999021
149.037,1474713001579
148.688,1474713003551
148.637,1474713004425
148.96,1474713007512
148.031,1474713007719
148.445,1474713010320
148.112,1474713010487
148.495,1474713011210
148.364,1474713014292
148.748,1474713017105
148.47,1474713017960
148.22,1474713020973
148.351,1474713023923
148.905,1474713024748
122.228,1474713027748
121.947,1474713028673
121.904,1474713031562
121.638,1474713034467
121.914,1474713037267
121.415,1474713038210
141.016,1474713041183
149.019,1474713041991
149.257,1474713044267
148.493,1474713046451
148.935,1474713048304
148.851,1474713050438
149.385,1474713052565
148.922,1474713053414
148.665,1474713056186
149.04,1474713059169
149.071,1474713062004
148.712,1474713062804
149.04,1474713065818
121.504,1474713068087
121.757,1474713068938
122.512,1474713071936
133.555,1474713074920
136.242,1474713075106
148.937,1474713075732
149.506,1474713077825
148.268,1474713078626
148.446,1474713081510
148.577,1474713082399
148.795,1474713085157
148.577,1474713086054
148.578,1474713089110
149.507,1474713089297
148.174,1474713091952
148.683,1474713092830
148.47,1474713095937
148.305,1474713098083
148.441,1474713098916
147.74,1474713101931
149.155,1474713102761
149.039,1474713104774
148.635,1474713105635
148.771,1474713108751
149.082,1474713108965
148.173,1474713109597
125.143,1474713111860
121.813,1474713114886
122.228,1474713117707
121.551,1474713120431
121.559,1474713120491
122.093,1474713121448
121.694,1474713123510
121.973,1474713124328
149.217,1474713127453
149.039,1474713130176
148.575,1474713131007
148.551,1474713134081
149.421,1474713136975
149.504,1474713137790
149.133,1474713140873
148.528,1474713143631
148.493,1474713143761
149.143,1474713144471
148.552,1474713147536
149.445,1474713148375
149.955,1474713151385
149.403,1474713156280
148.329,1474713158497
148.576,1474713160517
148.469,1474713162615
122.364,1474713165604
122.061,1474713167426
122.548,1474713167514
123.137,1474713170475
122.1,1474713173504
122.364,1474713174312
121.761,1474713177406
133.887,1474713178276
148.329,1474713181288
148.311,1474713184327
149.059,1474713187146
148.329,1474713187228
149.504,1474713188246
148.935,1474713190443
148.664,1474713191197
149.04,1474713193495
149.133,1474713194446
148.598,1474713197596
149.173,1474713200488
148.616,1474713200684
148.361,1474713203336
148.71,1474713206460
148.22,1474713207343
148.913,1474713210336
148.386,1474713211215
149.04,1474713214333
148.77,1474713216701
123.024,1474713218891
148.853,1474713241028
147.62,1474713241906
149.36,1474713243024
148.599,1474713243935
148.562,1474713245063
148.493,1474713245918
149.32,1474713246991
149.037,1474713247909
148.239,1474713248971
148.005,1474713249945
148.411,1474713250977
149.338,1474713251937
147.894,1474713253001
148.575,1474713253957
148.711,1474713255073
148.221,1474713255948
148.564,1474713257091
147.888,1474713258020
149.171,1474713259032
148.33,1474713259992
148.411,1474713261030
147.535,1474713261972
148.528,1474713263117
148.493,1474713263953
148.598,1474713265096
148.329,1474713265961
148.328,1474713267011
148.001,1474713268002
147.135,1474713269011
132.699,1474713269989
122.547,1474713270989
121.226,1474713271940
121.017,1474713272991
121.684,1474713273942
122.082,1474713275063
121.549,1474713275964
122.023,1474713277025
121.447,1474713277954
121.911,1474713279003
121.257,1474713279979
122.294,1474713280991
121.55,1474713281955
121.625,1474713283054
121.09,1474713283969
121.482,1474713285062
138.164,1474713285957
148.277,1474713286988
149.041,1474713287975
149.704,1474713289029
149.757,1474713289977
148.727,1474713291007
148.701,1474713291958
148.958,1474713293000
148.412,1474713293958
148.688,1474713295073
148.803,1474713295972
148.624,1474713297011
148.151,1474713297957
148.922,1474713299045
147.935,1474713299985
149.154,1474713301021
148.752,1474713301956
149.644,1474713303034
148.649,1474713303983
148.493,1474713305113
149.887,1474713305962
149.704,1474713307026
149.759,1474713307967
149.141,1474713309081
149.404,1474713309989
149.423,1474713311034
148.576,1474713311961
149.237,1474713313030
148.803,1474713313977
149.141,1474713315107
148.47,1474713315969
148.077,1474713317021
148.03,1474713317975
148.222,1474713319075
148.39,1474713319996
148.194,1474713321031
148.772,1474713321971
148.711,1474713323073
148.493,1474713324046
149.404,1474713325135
147.634,1474713326009
148.549,1474713327045
148.664,1474713328012
148.576,1474713329088
147.777,1474713330027
136.394,1474713331037
121.838,1474713332013
121.435,1474713333030
121.685,1474713334018
122.015,1474713335173
122.294,1474713336013
121.17,1474713337084
121.692,1474713338015
121.881,1474713339051
121.828,1474713340034
122.082,1474713341034
122.475,1474713342015
122.227,1474713343027
121.837,1474713344013
121.814,1474713345150
121.761,1474713346014
130.377,1474713347067
146.439,1474713348017
151.106,1474713349113
151.097,1474713350055
149.581,1474713351058
149.404,1474713352044
149.506,1474713353062
148.295,1474713354019
149.238,1474713355205
149.134,1474713356014
149.503,1474713357072
148.748,1474713358022
148.876,1474713359102
148.244,1474713360061
149.072,1474713361068
148.416,1474713362043
149.111,1474713363054
148.469,1474713364046
148.411,1474713365102
149.098,1474713366047
148.387,1474713367078
148.279,1474713368073
148.641,1474713369046
148.469,1474713370203
148.494,1474713371041
148.54,1474713372090
148.935,1474713373034
148.112,1474713374143
148.195,1474713375122
148.002,1474713376083
148.111,1474713377082
148.075,1474713378107
149.32,1474713379091
148.112,1474713380217
148.279,1474713381100
149.02,1474713382103
148.111,1474713383140
149.005,1474713384099
149.02,1474713385138
148.748,1474713386102
148.642,1474713387109
148.469,1474713388099
148.495,1474713389098
142.332,1474713390102
127.977,1474713391094
121.973,1474713392088
121.912,1474713393099
121.429,1474713394094
122.015,1474713395119
123.05,1474713396098
122.831,1474713397104
121.906,1474713398104
121.846,1474713399103
122.363,1474713400106
121.617,1474713401127
122.073,1474713402108
121.804,1474713403104
123.174,1474713404109
128.803,1474713405104
142.861,1474713406099
148.876,1474713407156
148.327,1474713408098
148.854,1474713409123
148.581,1474713410115
149.218,1474713411111
147.618,1474713412126
148.577,1474713413109
148.411,1474713414126
148.554,1474713415128
148.279,1474713416111
149.304,1474713417105
149.019,1474713418120
149.04,1474713419107
148.326,1474713420232
148.6,1474713421104
148.412,1474713422115
148.377,1474713423112
148.085,1474713424119
148.958,1474713425119
148.577,1474713426121
149.144,1474713427139
148.712,1474713428125
148.213,1474713429128
148.553,1474713430213
148.494,1474713431122
148.339,1474713432124
147.677,1474713433147
147.783,1474713434129
148.758,1474713435227
148.936,1474713436127
148.874,1474713437148
147.939,1474713438137
148.219,1474713439136
147.946,1474713440137
148.839,1474713441126
147.617,1474713442143
148.029,1474713443126
145.322,1474713444194
130.51,1474713445163
121.812,1474713446129
122.159,1474713447166
121.617,1474713448142
121.639,1474713449138
122.082,1474713450163
122.363,1474713451128
121.434,1474713453157
121.36,1474713454136
122.082,1474713455232
121.978,1474713456130
122.294,1474713457163
124.321,1474713458136
140.366,1474713459193
149.384,1474713460157
148.492,1474713461148
148.458,1474713462133
148.551,1474713463164
148.41,1474713464135
148.838,1474713465245
148.68,1474713466136
148.492,1474713467189
148.573,1474713468154
148.935,1474713469162
148.709,1474713470148
148.374,1474713471162
148.686,1474713472137
148.573,1474713473168
148.596,1474713474139
148.746,1474713475225
149.183,1474713476142
148.708,1474713477180
148.55,1474713478140
148.374,1474713479176
148.663,1474713480157
149.236,1474713481183
149.109,1474713482138
149.503,1474713483168
148.934,1474713484142
148.41,1474713485210
148.444,1474713486142
148.768,1474713487207
147.945,1474713488143
148.11,1474713489183
148.55,1474713490161
148.398,1474713491162
148.496,1474713492145
147.753,1474713493219
148.639,1474713494187
148.574,1474713495226
148.059,1474713496154
133.201,1474713497181
121.639,1474713498155
121.624,1474713499249
122.281,1474713500158
121.759,1474713501189
122.013,1474713502157
121.57,1474713503176
121.616,1474713504158
122.09,1474713505210
121.843,1474713506161
121.084,1474713507206
120.879,1474713508161
121.616,1474713509193
122.258,1474713511180
136.803,1474713512175
148.791,1474713513168
148.769,1474713514167
148.11,1474713515247
149.216,1474713516171
149.786,1474713517174
148.551,1474713518166
148.563,1474713519195
148.001,1474713520175
147.891,1474713521202
148.957,1474713522168
147.945,1474713523178
148.309,1474713524170
149.133,1474713525226
147.616,1474713526169
148.782,1474713527195
148.423,1474713528169
148.22,1474713529179
147.338,1474713530209
148.526,1474713531181
148.551,1474713532173
148.574,1474713533176
148.028,1474713534225
148.337,1474713535189
148.663,1474713536182
148.526,1474713537188
147.651,1474713538185
148.492,1474713539206
148.746,1474713540210
148.255,1474713541203
147.807,1474713542200
148.359,1474713543197
148.42,1474713544230
148.574,1474713545212
147.836,1474713547248
148.746,1474713548207
148.276,1474713549225
148.638,1474713550211
148.276,1474713551223
148.956,1474713552219
148.55,1474713553200
138.567,1474713554335
123.747,1474713555209
121.556,1474713556245
121.571,1474713557233
122.501,1474713558298
123.31,1474713559252
122.108,1474713560367
122.558,1474713561235
122.761,1474713562280
122.477,1474713563234
122.942,1474713564305
122.294,1474713565234
121,1474713566301
121.434,1474713567236
121.428,1474713568303
121.12,1474713569240
130.84,1474713570366
145.582,1474713571244
148.146,1474713572276
148.663,1474713573250
148.468,1474713574366
149.335,1474713575252
149.968,1474713576266
149.236,1474713577252
148.663,1474713578301
148.575,1474713579326
148.035,1474713580259
148.36,1474713581255
148.41,1474713582258
147.767,1474713583252
149.049,1474713584262
149.122,1474713585255
148.971,1474713586267
148.663,1474713587249
148.41,1474713588293
149.07,1474713589249
148.628,1474713590362
148.028,1474713591251
148.137,1474713592300
147.974,1474713593247
148.575,1474713594312
148.805,1474713595279
148.792,1474713596297
148.575,1474713597287
148.12,1474713598290
148.913,1474713599294
148.575,1474713600317
148.303,1474713601285
148.196,1474713602346
148.36,1474713603292
148.504,1474713604324
148.443,1474713605291
148.492,1474713606324
148.688,1474713607304
148.196,1474713608328
148.83,1474713609292
148.971,1474713610363
142.64,1474713611294
127.124,1474713612321
122.126,1474713613306
122.208,1474713614344
122.082,1474713615308
122.333,1474713616315
122.041,1474713617302
121.483,1474713618403
121.625,1474713619345
121.482,1474713620416
122.081,1474713621343
121.431,1474713622384
122.108,1474713623466
122.477,1474713624413
121.692,1474713625473
127.531,1474713626446
143.461,1474713627440
149.054,1474713628398
148.443,1474713629448
148.956,1474713630404
148.551,1474713631440
149.122,1474713632412
148.747,1474713633490
147.838,1474713634407
148.748,1474713635448
150.373,1474713636414
149.954,1474713637461
148.219,1474713638408
147.871,1474713639481
149.236,1474713640409
148.492,1474713641459
148.527,1474713642422
148.136,1474713643447
148.41,1474713644422
148.302,1474713645484
148.492,1474713646429
148.313,1474713647448
148.492,1474713648414
149.319,1474713649452
149.436,1474713650413
149.602,1474713651460
149.486,1474713652415
149.336,1474713653497
149.42,1474713654424
149.486,1474713655502
148.897,1474713656448
149.703,1474713657492
149.338,1474713658482
148.913,1474713659518
148.137,1474713661501
148.445,1474713662469
148.41,1474713663500
148.385,1474713664478
148.278,1474713665498
148.111,1474713666488
148.686,1474713667523
144.719,1474713668478
127.417,1474713669589
121.895,1474713670504
121.513,1474713671506
121.502,1474713672503
121.157,1474713673545
121.669,1474713674508
122.013,1474713675510
122.08,1474713676491
121.117,1474713677531
121.366,1474713678491
120.757,1474713679576
121.879,1474713680502
121.57,1474713681498
120.901,1474713682479
123.939,1474713683519
139.433,1474713684480
149.357,1474713685493
149.09,1474713686480
148.791,1474713687501
149.319,1474713688493
149.038,1474713689513
148.193,1474713690485
149.009,1474713691508
148.746,1474713692484
149.121,1474713693511
148.467,1474713694494
148.492,1474713695492
148.443,1474713696514
149.038,1474713697491
148.55,1474713698501
149.852,1474713699498
149.354,1474713700509
149.684,1474713701546
149.338,1474713702487
149.835,1474713703581
148.496,1474713704488
149.121,1474713705502
149.136,1474713706488
147.889,1474713707510
147.944,1474713708490
147.883,1474713709501
148.873,1474713710499
148.656,1474713711501
148.118,1474713712491
147.973,1474713713506
148.028,1474713714497
148.686,1474713715501
148.58,1474713716497
148.191,1474713717502
148.935,1474713718495
148.746,1474713719503
147.481,1474713720496
132.39,1474713721511
121.482,1474713722496
120.754,1474713723506
121.93,1474713724503
121.167,1474713725510
121.548,1474713726501
122.102,1474713727527
121.503,1474713728497
122.04,1474713729521
121.328,1474713730516
122.109,1474713731523
121.617,1474713732519
122.194,1474713733519
121.434,1474713734523
137.081,1474713735518
149.356,1474713736524
148.361,1474713737515
149.338,1474713738529
149.153,1474713739516
148.873,1474713740525
149.121,1474713741513
148.935,1474713742528
148.276,1474713743516
147.945,1474713744545
148.22,1474713745526
147.864,1474713746535
149.502,1474713747526
148.573,1474713748595
147.972,1474713749557
148.491,1474713750577
149.188,1474713751562
148.193,1474713752571
148.108,1474713753564
148.502,1474713754567
148.912,1474713755600
148.49,1474713756572
147.707,1474713757576
147.641,1474713758569
147.726,1474713759574
148.035,1474713760571
148.829,1474713761575
148.492,1474713762574
147.708,1474713763572
147.783,1474713764569
148.574,1474713765575
148.036,1474713766571
147.891,1474713767576
